Pattern	&	Frequency in the sample	&	Average-Utility	&	Length
'937' '1259' '1426'	1	944.6666666666666	3
'1057' '1117' '1466'	1	916.0	3
'487' '574' '624' '1190'	1	744.0	4
'399' '609' '615' '769'	1	488.75	4
'803' '1259'	1	847.5	2
'108' '408' '1189' '1199'	1	542.5	4
'283' '1465'	1	827.5	2
'254' '341' '813' '957'	1	559.0	4
'24' '833'	1	910.5	2
'286' '1184'	1	497.0	2
'443' '753' '1402'	1	536.6666666666666	3
'578' '961' '1144'	1	473.3333333333333	3
'306' '373' '1155' '1161'	1	703.5	4
'50' '107' '217' '799' '1182'	1	584.0	5
'726' '1306' '1379'	1	717.0	3
'1114'	2	11286.0	1
'482' '603' '915' '1169'	1	604.0	4
'50' '107' '300' '799'	1	794.5	4
'372' '888' '1181'	1	574.6666666666666	3
'127' '348' '1423'	1	517.0	3
'1154'	1	7304.0	1
'69' '944' '1215'	1	676.6666666666666	3
'59' '575' '1224' '1228'	1	693.75	4
'54' '786' '846' '929' '1539'	1	524.6	5
'136' '984' '1538'	1	909.6666666666666	3
'426' '858' '1068' '1075' '1228'	1	594.2	5
'464' '830' '853' '1113' '1313'	1	953.4	5
'639' '989' '1089'	1	989.0	3
'270' '330' '985' '1023' '1505'	1	782.0	5
'1206' '1349'	1	1120.5	2
'332' '725' '908' '1151'	1	505.25	4
'1308'	2	12642.0	1
'394' '776' '893'	2	688.6666666666666	3
'252' '1321'	1	915.5	2
'787' '1303'	1	400.0	2
'254' '497' '730' '1306'	2	510.5	4
'853' '1107'	1	987.0	2
'327' '443' '1080' '1552'	1	587.75	4
'697' '813' '1069' '1419' '1556'	1	375.6	5
'24' '457' '827'	1	658.3333333333334	3
'1073'	1	12765.0	1
'281' '924' '1084' '1223'	1	745.5	4
'222' '312' '1038' '1161'	1	950.75	4
'62' '66' '882'	1	962.3333333333334	3
'366' '882'	1	852.0	2
'1148' '1315' '1398'	1	761.6666666666666	3
'281'	1	14465.0	1
'368' '584'	1	502.0	2
'200' '555' '1215' '1338'	1	921.0	4
'7' '53' '163' '1129'	1	702.5	4
'100' '560' '1076'	1	636.0	3
'598' '927' '1370'	1	553.0	3
'114' '783' '1033' '1160' '1555'	1	774.8	5
'27' '626' '1406'	1	380.3333333333333	3
'174' '208' '1210' '1310' '1337'	1	598.8	5
'74' '1029' '1345' '1383' '1416'	1	751.4	5
'767' '1016' '1516'	1	758.3333333333334	3
'322' '555' '1094' '1165'	1	1150.75	4
'29' '1030' '1290'	1	791.6666666666666	3
'290' '1193' '1210' '1532'	1	495.5	4
'1087' '1147' '1497'	1	896.6666666666666	3
'629' '639'	1	766.0	2
'417' '461' '744' '1333' '1453'	1	668.2	5
'749' '1418'	1	642.0	2
'178' '189' '255' '705' '1537'	1	531.4	5
'318' '418' '651'	1	692.6666666666666	3
'121' '258' '314'	1	835.6666666666666	3
'162' '711'	1	861.0	2
'989' '1089' '1372' '1511'	1	495.0	4
'350' '560' '887' '1475'	1	525.0	4
'50' '266' '420'	1	708.3333333333334	3
'12' '1254'	1	1563.0	2
'484' '601' '834' '930' '1373'	1	798.2	5
'662' '912'	1	854.0	2
'76' '236' '292' '359' '1068'	1	584.6	5
'226' '592' '1380' '1447'	1	600.25	4
'606' '639' '722'	1	979.3333333333334	3
'397' '670' '907' '957'	1	845.0	4
'323' '1143' '1199'	1	724.0	3
'447' '534' '1006' '1482'	1	662.5	4
'225' '271'	1	939.0	2
'712' '916'	1	2190.5	2
'551' '1206' '1427'	1	1328.3333333333333	3
'1112' '1168' '1278' '1362'	1	1069.25	4
'67' '151' '408' '1189' '1199'	1	653.6	5
'1306' '1350'	1	431.0	2
'377' '487' '570' '1303'	1	647.5	4
'117' '138' '300' '737' '1093'	1	919.0	5
'613' '802' '1196' '1379'	1	624.0	4
'876' '882'	1	754.5	2
'426' '858' '1368' '1518'	1	830.5	4
'673'	2	11782.0	1
'49' '249' '1187' '1347'	1	721.0	4
'831' '1390'	1	523.5	2
'884'	1	12480.0	1
'538' '814' '960'	1	467.0	3
'454' '614' '1074'	1	972.0	3
'353' '669' '1301'	1	574.6666666666666	3
'233' '340' '1136' '1159' '1415'	1	945.0	5
'792' '798' '948'	1	788.3333333333334	3
'191' '444' '1436'	1	647.3333333333334	3
'308' '400' '891' '1248'	1	803.25	4
'528' '1331'	1	877.0	2
'25' '141' '374' '378'	1	568.75	4
'434' '921'	1	483.0	2
'538' '1497'	1	679.0	2
'45' '288' '481' '1420'	1	582.75	4
'834' '1357'	1	702.5	2
'191' '668' '890' '1410' '1493'	1	1127.2	5
'18' '917'	1	646.0	2
'266' '420'	1	470.0	2
'69' '142' '935'	1	1070.0	3
'449' '499' '1497'	1	1007.3333333333334	3
'182' '359'	1	474.0	2
'199' '694'	1	840.5	2
'657'	1	7632.0	1
'318' '884' '1044' '1198'	1	767.75	4
'54'	2	12889.0	1
'145' '700' '787'	1	518.3333333333334	3
'312'	1	8520.0	1
'130' '201' '323'	1	723.6666666666666	3
'990'	1	8736.0	1
'577' '683'	1	347.0	2
'178' '189' '395' '544' '1537'	1	791.8	5
'191' '347' '384' '873' '1289'	1	408.6	5
'808' '831'	1	445.5	2
'378' '571' '1070' '1303'	1	468.75	4
'925' '1218' '1252'	1	512.3333333333334	3
'131' '201' '251' '674'	1	770.0	4
'529' '602' '719' '952' '956'	2	693.8	5
'81' '154' '886' '1136'	1	1171.25	4
'1037' '1043' '1187' '1347'	1	414.75	4
'1075' '1081' '1374' '1408' '1424'	1	918.2	5
'48' '154' '730' '1429' '1463'	1	592.8	5
'379' '612' '834' '1151'	1	906.0	4
'577' '633' '1253'	1	507.0	3
'669' '1041' '1528'	1	458.6666666666667	3
'51' '550' '1005' '1359' '1525'	1	654.2	5
'484' '900' '1139' '1160'	1	765.0	4
'316'	1	5764.0	1
'629'	3	2585.0	1
'48' '358' '1007' '1011' '1390'	1	841.6	5
'275' '724'	1	915.0	2
'364' '481' '1346'	3	986.6666666666666	3
'41' '740' '1094' '1127'	1	788.0	4
'266' '440' '442' '1282'	1	708.5	4
'815' '842'	1	618.0	2
'418' '538' '954' '960'	2	524.5	4
'569' '685' '941' '1318'	1	801.5	4
'156' '355' '1065' '1454'	1	379.25	4
'94' '503' '1136'	1	671.0	3
'437' '1453'	1	917.5	2
'237' '244' '404' '414' '1340'	1	741.0	5
'444'	2	7770.0	1
'35' '279' '1464'	1	799.0	3
'246' '346' '802' '889'	1	664.5	4
'778' '1284' '1410' '1516'	1	901.5	4
'176' '1168' '1378'	1	936.3333333333334	3
'486' '1282' '1315'	1	656.6666666666666	3
'351'	1	10207.0	1
'229' '908' '951' '1234'	1	396.0	4
'614' '891' '897' '1097'	1	732.25	4
'702' '918' '984' '1538'	1	902.0	4
'14' '330' '873' '1350'	1	747.25	4
'312' '1159' '1375' '1404'	1	847.5	4
'383' '450' '666'	1	730.6666666666666	3
'416' '422' '898' '1508' '1558'	1	826.6	5
'9' '336' '725'	1	544.0	3
'454' '1047'	1	785.5	2
'478' '1264' '1514'	1	662.3333333333334	3
'157' '480' '646' '657' '890'	1	578.2	5
'369'	2	8961.0	1
'677' '689' '700' '749'	1	755.0	4
'1076' '1326' '1425' '1452'	1	814.75	4
'79' '146'	1	713.0	2
'321' '617' '1077' '1373'	1	994.75	4
'287' '418' '622' '838'	1	647.25	4
'50' '1088' '1359'	1	941.3333333333334	3
'12'	2	5544.0	1
'156' '355' '1431' '1497'	1	644.25	4
'200' '356' '922' '1138'	1	627.75	4
'760' '1047' '1369' '1403'	1	880.0	4
'216' '659' '1264' '1302'	1	906.0	4
'810' '1247'	1	365.5	2
'69' '585' '1407'	1	560.3333333333334	3
'541' '935'	1	936.0	2
'386' '679' '951'	1	500.6666666666667	3
'1133' '1416'	1	571.0	2
'17'	1	11063.0	1
'108' '744' '1256' '1316'	1	717.75	4
'105' '421' '548' '1218'	1	571.25	4
'338' '631' '1108'	1	343.6666666666667	3
'472' '505' '1094' '1193'	1	568.25	4
'464' '1106' '1310' '1406' '1556'	1	775.0	5
'322' '545' '861' '1404'	1	755.5	4
'94' '377' '560' '926' '993'	1	529.8	5
'421' '715' '1191' '1437'	1	616.5	4
'960'	2	5160.0	1
'56' '85' '551' '1194' '1543'	1	712.6	5
'459' '1530'	1	286.5	2
'236' '348' '818' '1001'	1	521.25	4
'866'	2	8304.0	1
'36' '140' '462' '629' '639'	1	656.8	5
'67' '323' '810' '1199'	1	516.75	4
'274' '1345'	1	742.0	2
'179' '422' '1232' '1481'	1	662.75	4
'323' '408' '434' '465' '1189'	1	710.8	5
'51' '550' '1359'	1	423.3333333333333	3
'111' '227' '922'	1	921.0	3
'369' '669' '1455'	1	441.3333333333333	3
'1072'	1	6240.0	1
'662' '685' '729'	1	242.0	3
'400' '876' '1146' '1263'	1	675.5	4
'838'	2	5934.0	1
'172' '1001' '1047' '1551'	1	592.0	4
'689' '700' '749' '1438'	1	670.0	4
'916' '1120' '1265'	1	642.6666666666666	3
'183' '426' '659' '1235'	1	645.0	4
'1454' '1554'	1	1016.5	2
'1114' '1170' '1237'	1	1062.0	3
'334' '584'	1	337.0	2
'137' '1152'	1	818.0	2
'1006'	1	8988.0	1
'165' '402' '1276' '1444' '1533'	1	600.2	5
'495' '1165' '1464' '1514'	1	564.75	4
'72' '554' '1291' '1374'	1	897.5	4
'530' '640'	1	1211.5	2
'382' '898' '1064' '1480'	1	471.0	4
'446' '795'	1	706.5	2
'435' '508' '1207' '1240'	1	958.75	4
'336' '357' '1395' '1432'	1	712.25	4
'40' '639' '1006' '1288'	1	443.0	4
'274' '906' '1426' '1516'	1	1037.75	4
'96' '200' '350' '1342'	1	758.75	4
'303' '361' '1230' '1384' '1420'	1	789.8	5
'246' '1261'	1	1464.0	2
'359' '1147' '1214' '1301'	1	316.0	4
'638'	1	8815.0	1
'1201'	1	8425.0	1
'28' '365' '847'	1	652.6666666666666	3
'447' '863'	1	2046.0	2
'407' '667' '1029'	1	755.0	3
'355' '416' '522' '532' '1275'	1	538.0	5
'294' '606' '721'	1	830.3333333333334	3
'8' '341' '378' '844'	1	1001.25	4
'200' '356' '556' '1138'	1	677.25	4
'607' '670' '907' '1056'	1	1022.5	4
'42' '1340' '1530'	1	580.3333333333334	3
'353' '975'	1	987.5	2
'308' '491' '928' '1473'	1	1029.0	4
'315' '382' '519'	1	512.6666666666666	3
'464' '1107' '1313'	1	1136.6666666666667	3
'271' '341'	1	889.5	2
'267' '1205' '1272' '1409'	2	633.5	4
'186' '303' '1202'	2	789.0	3
'156' '435' '452' '1411' '1494'	1	460.2	5
'122' '848' '1058' '1318' '1524'	1	562.4	5
'371' '458' '508' '1074'	1	681.0	4
'17' '1336'	1	1276.0	2
'519' '845' '862' '991' '1135'	1	610.2	5
'471' '521' '798' '937' '944'	1	737.2	5
'262' '545' '1254'	1	1600.0	3
'209' '365' '931' '1091' '1214'	1	677.4	5
'12' '605' '1539'	1	748.0	3
'370' '763'	1	1087.0	2
'26' '608'	1	268.0	2
'378'	1	5994.0	1
'233' '466' '976' '1419'	1	654.75	4
'458'	1	6150.0	1
'144' '227' '448'	1	417.6666666666667	3
'674' '1316'	1	389.0	2
'202' '512' '751' '1554'	1	909.75	4
'380' '626' '1169' '1323' '1368'	1	738.8	5
'272' '915' '921' '1215' '1264'	1	881.2	5
'87' '109' '569'	1	1020.6666666666666	3
'189' '300' '372' '1354'	1	975.0	4
'294' '344' '621' '766'	1	407.0	4
'266' '326' '440' '442' '1311'	1	761.8	5
'571' '914' '1037'	1	387.3333333333333	3
'1214'	2	3696.0	1
'293' '443' '1298' '1435'	1	450.75	4
'1389' '1506'	1	777.5	2
'952' '990' '1023'	1	968.0	3
'749'	2	11748.0	1
'43' '532' '543' '776'	1	692.5	4
'244' '1248'	1	904.5	2
'5' '1241' '1551'	1	839.3333333333334	3
'1399'	1	10324.0	1
'17' '300' '439' '888' '1531'	1	865.6	5
'1313' '1469' '1552'	1	875.0	3
'462' '778' '1267' '1410' '1516'	1	847.2	5
'1071' '1138' '1508'	1	744.0	3
'607' '817' '823'	1	1052.0	3
'653' '1523'	1	1085.0	2
'108' '131'	1	1257.0	2
'370' '540' '1002' '1522'	1	492.25	4
'449' '858'	1	1071.0	2
'67' '108' '434'	1	506.6666666666667	3
'101' '644' '1121'	1	546.0	3
'64' '580'	1	1407.0	2
'243' '526' '613' '1079'	1	632.75	4
'677' '870' '1193'	1	647.6666666666666	3
'397' '497' '953' '1269' '1306'	1	662.2	5
'717' '1160' '1389'	2	1061.3333333333333	3
'58' '491' '701' '707'	1	603.0	4
'275' '1217' '1337' '1367'	1	636.5	4
'504' '666'	1	457.0	2
'363' '846' '1039' '1538'	1	665.5	4
'619' '1074' '1390' '1461'	1	738.75	4
'138' '771' '808' '1058'	1	556.75	4
'60' '1148' '1315'	1	713.0	3
'126' '509' '625' '1368'	1	528.5	4
'67' '108' '157' '434' '806'	1	585.0	5
'344' '498' '637'	1	407.3333333333333	3
'342' '554' '710' '1559'	1	674.75	4
'204' '225' '271' '1180'	1	979.5	4
'492' '748'	1	507.0	2
'9' '36' '625' '958'	1	624.5	4
'418' '488' '538' '960' '1104'	1	652.4	5
'350' '887' '1475'	1	580.0	3
'318' '512' '867'	1	800.3333333333334	3
'76' '236' '292' '359'	1	572.5	4
'617' '664' '1077' '1342' '1373'	1	1040.6	5
'72' '315' '665' '1391' '1447'	1	811.6	5
'109' '1417' '1474'	1	922.3333333333334	3
'227' '304' '903'	1	573.0	3
'432' '865' '1075' '1081' '1524'	1	692.8	5
'222' '1497'	1	2863.0	2
'562' '822' '1442'	1	389.3333333333333	3
'32' '475' '1494'	1	715.0	3
'119' '182'	1	618.0	2
'35' '512'	1	742.5	2
'219' '469'	1	762.0	2
'1428'	1	11966.0	1
'101' '357' '373' '743' '1216'	1	200.6	5
'650' '883' '1206'	1	833.0	3
'44' '580' '1356'	1	872.0	3
'323' '616' '889'	1	707.0	3
'421' '708' '844' '1249'	1	1059.0	4
'500' '550' '1548'	1	550.6666666666666	3
'168' '378' '704' '1293' '1414'	1	382.4	5
'261'	2	12844.0	1
'83' '326'	1	1023.0	2
'306' '726' '756'	1	763.6666666666666	3
'321' '470' '1259' '1325'	1	630.0	4
'404' '890' '1467'	1	599.3333333333334	3
'1239'	2	7290.0	1
'367' '523'	1	956.0	2
'218' '728' '1044' '1427' '1543'	1	863.4	5
'241' '474' '983'	1	842.3333333333334	3
'203' '1029' '1385'	1	652.0	3
'143' '665' '709' '925' '992'	1	413.8	5
'21'	2	3495.0	1
'395' '1132' '1308' '1541'	1	802.75	4
'1066' '1282'	1	2704.0	2
'13' '918' '1378' '1488'	1	733.75	4
'65' '797' '940'	1	784.3333333333334	3
'402' '1001' '1058' '1278' '1368'	1	766.6	5
'776' '1335'	1	1260.0	2
'39' '352' '855'	1	825.3333333333334	3
'135' '624' '1377'	1	694.0	3
'313' '852' '1494'	1	672.6666666666666	3
'300' '349' '439' '1531'	1	929.0	4
'1189' '1466' '1555'	1	525.6666666666666	3
'13' '379' '662'	1	1121.6666666666667	3
'840' '1001' '1123'	1	714.6666666666666	3
'206' '235' '921' '1204' '1343'	1	692.0	5
'363' '1432'	1	724.0	2
'71' '1180' '1384' '1480' '1530'	1	716.2	5
'379' '922'	1	1995.0	2
'489' '599' '775'	2	564.6666666666666	3
'854' '981' '1077'	1	644.0	3
'508' '1207' '1240' '1257' '1383'	1	907.8	5
'40' '639'	1	427.0	2
'599' '603' '982'	1	547.0	3
'69' '812'	1	1288.0	2
'121' '903' '909'	1	705.0	3
'274' '351' '744' '950'	1	947.25	4
'246' '373' '768' '802' '889'	1	735.6	5
'354' '810' '1233' '1316'	1	369.5	4
'435' '1250' '1433' '1483' '1521'	1	740.2	5
'308' '478'	1	1018.0	2
'1091' '1401'	1	515.0	2
'519' '1035'	1	604.0	2
'693' '723' '1332' '1509'	1	412.75	4
'542' '1379' '1412'	1	462.0	3
'57' '1073'	1	1015.0	2
'212' '1264' '1441'	1	598.6666666666666	3
'19' '1294' '1317'	1	690.3333333333334	3
'318' '615'	1	517.0	2
'446' '475' '762' '1145'	2	860.25	4
'4' '229' '289' '395'	2	1092.75	4
'4' '1279'	1	956.0	2
'55' '228' '459'	1	496.0	3
'130' '669' '1338'	1	416.6666666666667	3
'904'	1	6600.0	1
'166' '675' '1314' '1347'	1	786.75	4
'79' '1271' '1348'	1	981.6666666666666	3
'1087' '1397'	1	463.5	2
'175' '641' '790'	1	1121.0	3
'387' '608' '1244'	1	510.6666666666667	3
'570' '1425'	1	651.0	2
'150' '443' '715' '986'	1	851.25	4
'50' '1192'	1	888.0	2
'266' '909'	1	1662.5	2
'284' '814' '837' '1340'	1	370.25	4
'605' '1182' '1348'	1	655.0	3
'484' '1287' '1443' '1527'	1	587.75	4
'394' '551' '1333' '1399'	1	678.75	4
'1292'	1	24642.0	1
'179' '988'	1	1272.0	2
'207' '1492'	1	351.5	2
'625' '1247'	1	577.5	2
'151' '408' '465' '1189' '1199'	1	815.2	5
'511' '1243' '1360'	1	467.3333333333333	3
'9' '609' '765' '1491' '1547'	1	989.6	5
'110' '610' '1065' '1381'	1	707.0	4
'483' '693' '1025' '1042' '1142'	1	662.6	5
'136' '235' '262' '772' '1134'	1	683.4	5
'806' '1062' '1074'	1	890.3333333333334	3
'39' '139' '166' '1348'	1	722.0	4
'352' '518' '1271'	1	552.6666666666666	3
'417' '447' '1116' '1133' '1466'	1	743.8	5
'867' '1017'	1	809.5	2
'402' '1001' '1278' '1368'	1	751.5	4
'136' '186' '286' '752' '980'	1	605.2	5
'1007' '1290' '1444' '1489'	1	548.5	4
'598' '854' '1204'	1	477.3333333333333	3
'60' '536' '759' '1112'	1	835.75	4
'438' '937' '1048'	1	1033.3333333333333	3
'32' '541' '691'	1	696.6666666666666	3
'351' '774'	1	919.5	2
'97' '922' '1143' '1305' '1422'	1	572.6	5
'387' '449' '932' '1325'	1	820.0	4
'169' '602' '1384'	1	958.0	3
'75' '718' '724' '1167'	1	414.25	4
'1236' '1269'	1	1093.5	2
'387' '580' '1080' '1535'	1	732.0	4
'1023' '1272' '1372'	1	881.3333333333334	3
'1002' '1139' '1205' '1422'	1	799.25	4
'432' '1081' '1374' '1408' '1424'	1	889.0	5
'545' '955' '1338' '1348' '1554'	1	678.8	5
'198' '591' '1211'	1	714.3333333333334	3
'83' '742' '1025' '1208'	1	897.0	4
'104' '620'	1	1617.0	2
'70' '559'	1	523.5	2
'186' '192' '485'	1	719.0	3
'245' '278' '528' '1104'	1	329.0	4
'213' '456' '1088'	1	744.0	3
'625' '658' '1347' '1484'	1	503.75	4
'489' '1132' '1481'	1	575.0	3
'179' '834' '944'	1	659.0	3
'573' '806' '1383' '1416'	1	921.5	4
'306' '373' '1155'	1	698.6666666666666	3
'491' '711' '990'	1	1173.0	3
'504' '1442' '1463'	1	600.6666666666666	3
'721' '748' '1098'	1	509.3333333333333	3
'756' '766' '1006' '1226'	1	891.5	4
'383' '526' '859' '1398'	1	834.25	4
'450' '1431'	1	1097.0	2
'32' '731' '1118'	1	957.6666666666666	3
'244' '414' '1024' '1340' '1446'	1	925.4	5
'151' '323' '465' '810'	1	817.75	4
'325' '524' '680'	1	464.3333333333333	3
'422' '578' '1304' '1360'	1	675.25	4
'853' '1379'	1	580.0	2
'349' '439' '888' '1531'	1	723.0	4
'157'	1	8555.0	1
'300' '577' '607' '813' '1123'	1	633.6	5
'29' '246' '445' '556' '1521'	1	744.0	5
'1356' '1389'	1	634.5	2
'116' '1437'	1	1055.0	2
'520' '676' '1479'	1	913.3333333333334	3
'69' '312' '944' '1464' '1554'	1	784.4	5
'167' '254'	1	204.0	2
'607' '907' '1056'	1	1124.6666666666667	3
'1093' '1247'	1	673.5	2
'1000' '1316'	1	411.0	2
'3' '569' '902'	1	463.6666666666667	3
'640' '723' '979' '1355'	1	657.75	4
'67' '108' '323' '810' '1143'	1	488.2	5
'678' '761' '1394' '1504'	1	712.75	4
'378' '488' '571' '1526'	1	567.5	4
'149' '870' '1031' '1087' '1153'	1	471.0	5
'257' '673' '933'	1	570.0	3
'53' '163' '1412'	1	641.6666666666666	3
'11' '999' '1403' '1459'	1	860.25	4
'261' '987' '1270' '1453'	1	869.75	4
'21' '431' '733' '814' '824'	1	382.4	5
'333' '1154' '1159'	1	679.6666666666666	3
'343' '725' '748' '1381'	1	777.75	4
'256' '539' '628' '944'	1	823.0	4
'5' '575' '1357'	1	771.0	3
'449' '559' '1291' '1374'	1	1138.25	4
'563' '1179' '1339' '1449'	1	486.75	4
'170' '1283' '1389' '1472'	1	626.25	4
'116' '193' '1491'	1	1155.3333333333333	3
'478' '511' '1264'	1	649.6666666666666	3
'544' '1184' '1473'	1	1342.3333333333333	3
'473' '883' '1206'	1	851.3333333333334	3
'29' '528' '1398'	1	799.0	3
'863'	3	14006.0	1
'1181'	1	5133.0	1
'153' '691' '1234'	1	613.0	3
'170' '647' '1223' '1283' '1472'	1	609.6	5
'932' '1015' '1552'	1	289.0	3
'102' '535'	1	774.0	2
'105' '209'	1	652.5	2
'416' '672' '1154' '1537'	1	998.0	4
'612' '633' '816' '1542'	1	500.75	4
'992' '1464'	1	1810.5	2
'82' '764'	1	1032.0	2
'703'	1	13959.0	1
'959' '971' '1520'	1	639.0	3
'487' '504' '574' '624' '1190'	1	742.4	5
'517' '523' '966'	1	818.0	3
'607' '957'	1	862.5	2
'1315' '1332' '1432' '1459'	1	489.25	4
'13'	1	9540.0	1
'580' '892' '1545'	1	823.3333333333334	3
'14' '447' '1236' '1389'	1	807.0	4
'380' '496' '1102' '1129'	1	587.5	4
'550' '733' '943'	1	684.3333333333334	3
'967'	1	3111.0	1
'834' '1373'	1	1852.0	2
'293' '416' '1508'	1	838.6666666666666	3
'1357' '1480'	1	830.0	2
'401' '717' '1206' '1222' '1349'	1	901.8	5
'742' '925' '996' '1292' '1358'	1	612.4	5
'11' '743' '1282' '1320'	1	794.5	4
'1175' '1219'	1	613.5	2
'80' '722' '883'	1	814.6666666666666	3
'213'	1	2296.0	1
'188' '1274'	1	712.5	2
'71' '208' '574' '640'	1	786.5	4
'728' '772' '982' '1431'	1	859.0	4
'20' '64' '273' '280'	1	504.5	4
'1208'	1	12341.0	1
'276' '968' '1424'	1	776.3333333333334	3
'578' '1252' '1360'	1	618.3333333333334	3
'348' '604' '853' '1086'	1	475.0	4
'67' '108' '806' '1084' '1199'	1	529.2	5
'27' '320' '1006' '1429' '1435'	1	812.6	5
'143' '835' '908' '1151'	1	631.5	4
'563' '906' '1029'	1	399.0	3
'409' '1494' '1521' '1538'	1	683.75	4
'548' '1101' '1251'	1	1126.0	3
'1044'	1	5080.0	1
'186' '485' '529' '895'	1	545.5	4
'94' '377' '560' '631' '993'	1	558.6	5
'559' '941'	1	1357.0	2
'234' '611'	1	393.0	2
'87' '391' '953' '1306'	1	593.5	4
'149' '428' '1224' '1297' '1403'	1	687.4	5
'15' '214' '510' '1469' '1552'	1	678.8	5
'164' '1200' '1493'	1	880.0	3
'167' '400' '976' '1009'	1	542.75	4
'265' '1241'	1	1467.0	2
'286' '1374'	1	791.0	2
'246' '889' '915'	1	662.0	3
'134' '245' '1233' '1493'	1	787.25	4
'243' '770'	1	788.0	2
'207' '250' '533' '1086' '1536'	1	706.8	5
'213' '712' '1522'	1	1223.3333333333333	3
'1' '22'	2	885.5	2
'224' '313' '1322'	1	729.0	3
'733' '856' '1156'	1	737.3333333333334	3
'98' '1103' '1190' '1552'	1	456.0	4
'1233' '1360'	1	666.5	2
'163' '606' '1211'	1	873.0	3
'30' '456'	1	816.0	2
'3' '419' '714'	1	620.0	3
'772' '982' '988' '1281' '1431'	1	2218.4	5
'767' '1023' '1272' '1399'	1	654.0	4
'946' '1501'	1	1074.0	2
'579' '918' '1294'	1	510.3333333333333	3
'190' '1182'	2	958.0	2
'44' '1129' '1456'	2	799.6666666666666	3
'217' '727' '1365' '1426' '1542'	1	904.6	5
'113' '806' '1288'	1	759.6666666666666	3
'326' '503' '1148' '1383'	1	1054.0	4
'276' '1339' '1368'	1	1152.3333333333333	3
'146' '190' '1026' '1182' '1475'	1	954.4	5
'957' '1140' '1217' '1417' '1507'	1	716.8	5
'1063' '1356'	1	716.5	2
'144' '606' '1032'	1	354.0	3
'121' '843' '1380'	2	854.6666666666666	3
'675' '1118' '1374' '1491'	1	996.5	4
'468' '811' '1083' '1416'	1	486.25	4
'702' '1041' '1528'	1	850.6666666666666	3
'454' '591' '614' '658'	1	879.25	4
'1073' '1444' '1489'	1	635.3333333333334	3
'603' '676' '1086' '1409'	1	334.75	4
'274'	1	16456.0	1
'23' '1161' '1321'	1	819.6666666666666	3
'262' '1454'	1	843.5	2
'427' '1220' '1230'	1	551.0	3
'54' '111'	1	641.0	2
'319' '385' '1174' '1328'	1	634.5	4
'94' '377' '637'	1	358.0	3
'580' '924' '1356'	1	751.3333333333334	3
'408' '434' '465' '810' '1084'	1	665.0	5
'93' '742'	1	439.0	2
'495' '632' '832' '944' '1048'	1	435.0	5
'452' '468' '568'	1	808.0	3
'63' '192' '485' '529'	1	720.75	4
'1' '733' '1370'	1	718.0	3
'87' '1036' '1306'	1	628.0	3
'95' '1516'	1	628.0	2
'409' '998'	1	774.0	2
'278' '384' '388'	1	1250.0	3
'48' '402' '568' '1224' '1533'	1	535.8	5
'367' '373' '523' '816'	1	856.5	4
'237' '271' '1024' '1186' '1446'	1	694.4	5
'253' '1039'	1	384.5	2
'288' '481' '637' '1363' '1440'	1	629.2	5
'247' '353' '363' '1008' '1229'	1	446.6	5
'508' '1190'	1	1018.0	2
'1007' '1068' '1417'	1	754.3333333333334	3
'364' '470' '1346'	1	1090.0	3
'223' '476'	1	1002.0	2
'435' '452' '1232' '1244' '1411'	1	491.0	5
'152' '158' '928'	1	515.6666666666666	3
'195' '395' '921' '978' '998'	1	467.8	5
'419' '1134' '1467' '1504'	1	1006.5	4
'290' '406' '1076' '1149'	1	620.0	4
'1298' '1371'	1	447.5	2
'83' '183' '306' '606'	1	1193.0	4
'798' '1324'	1	873.0	2
'189' '725'	1	1062.5	2
'97' '160' '1096'	1	618.6666666666666	3
'391' '497' '507'	1	698.6666666666666	3
'19' '256' '306'	1	1094.0	3
'1006' '1189' '1555'	1	559.6666666666666	3
'1079'	2	7072.0	1
'209' '270' '619' '1251'	1	938.0	4
'587' '620' '637' '736' '1431'	1	577.0	5
'850' '925' '1239' '1408' '1518'	1	210.6	5
'41' '740' '1094'	1	788.6666666666666	3
'8' '341' '378' '844' '851'	1	951.6	5
'392' '724' '841' '1064'	1	543.75	4
'373' '789' '1028' '1049' '1248'	1	929.4	5
'530' '963' '1066' '1073'	1	1103.75	4
'514' '851' '1217' '1284'	1	633.25	4
'139' '185' '295' '378' '1327'	1	527.6	5
'129' '1011' '1265' '1548'	1	554.25	4
'100' '333' '910' '1076' '1159'	1	855.8	5
'1071' '1508'	1	750.0	2
'80' '263' '313' '409' '1494'	1	1042.8	5
'294' '606' '721' '1303'	1	690.75	4
'108' '151' '434' '1189'	1	654.0	4
'71' '254' '1256' '1485' '1512'	1	424.6	5
'239' '339' '876' '1175' '1209'	1	522.4	5
'324' '883' '983' '1406' '1439'	1	536.6	5
'542' '698' '1264' '1424'	1	855.25	4
'266' '440' '442' '1311'	1	767.0	4
'402' '818' '1078' '1278'	1	479.5	4
'395' '461' '1243' '1250'	1	584.0	4
'56' '521' '954' '1170'	1	721.0	4
'236' '303'	1	658.5	2
'566' '959' '1165' '1520'	1	584.5	4
'85' '518' '734' '1177'	1	557.0	4
'574' '963' '1217'	1	934.3333333333334	3
'589' '1211' '1311' '1338'	1	1107.5	4
'165' '402' '452' '551'	1	738.25	4
'785' '845' '951' '1367'	1	754.0	4
'232' '625' '1051' '1307'	1	529.25	4
